1.804672746941541783e+00,-2.576654124815070945e-01
1.795561819105431667e+00,-2.595827004116200709e-01
1.788187389377457137e+00,-2.613371975771265343e-01
1.779704011694452026e+00,-2.637245261901645654e-01
1.771818869671105690e+00,-2.656197117682138065e-01
1.764664162456058172e+00,-2.678009161370041302e-01
1.755556699962978140e+00,-2.688008503002528027e-01
1.748453997857489117e+00,-2.714924948241653202e-01
1.738587528314633035e+00,-2.743516956726698708e-01
1.731808372074936209e+00,-2.767364210455947049e-01
1.723148241438494654e+00,-2.790763672259660155e-01
1.714473494445471591e+00,-2.808025826123028978e-01
1.706847671080014006e+00,-2.829132474000943254e-01
1.697498508074913648e+00,-2.854590726733957085e-01
1.689477322398532211e+00,-2.879497214115793180e-01
1.680462876932371952e+00,-2.910130701936379238e-01
1.671175092403984097e+00,-2.936869896472429353e-01
1.663897862498613156e+00,-2.960669157286007769e-01
1.653221234554013819e+00,-2.991803704526179719e-01
1.644655378083621722e+00,-3.013498516070563515e-01
1.635860652964649331e+00,-3.057385031247421558e-01
1.627374750918402002e+00,-3.078726393087531377e-01
1.617730820915270318e+00,-3.117808553437896313e-01
1.608104059543803865e+00,-3.154421852620873934e-01
1.598952251377334655e+00,-3.168120202938752850e-01
1.588747916403076887e+00,-3.218339729472508015e-01
1.579801577813846780e+00,-3.247932861242594504e-01
1.570090506345794834e+00,-3.282024442261575192e-01
1.559823136107958197e+00,-3.327367986452772208e-01
1.550507106139142888e+00,-3.363753640487214258e-01
1.538826700083457233e+00,-3.409755274907271816e-01
1.528761885109654273e+00,-3.451542345128242872e-01
1.518545413432107027e+00,-3.500798527597152043e-01
1.508099749856342875e+00,-3.535145896393206977e-01
1.496461716632329297e+00,-3.588511781038727921e-01
1.486243492910319652e+00,-3.645010192580143693e-01
1.475993366474663171e+00,-3.696160842414278336e-01
1.464145120341105555e+00,-3.730683930074687460e-01
1.453379765814984736e+00,-3.788464103947249972e-01
1.440553745658320173e+00,-3.852199265307452158e-01
1.429941836097428975e+00,-3.919189917069085261e-01
1.417522605558229065e+00,-3.974184755702463989e-01
1.406107651897195110e+00,-4.036379770429053826e-01
1.393923276239078968e+00,-4.124166412665462578e-01
1.381174705780973566e+00,-4.178765127607589891e-01
1.367542630991207098e+00,-4.246977303190193065e-01
1.356513109385867777e+00,-4.327195462546144511e-01
1.342078408445613436e+00,-4.408086753627192822e-01
1.329604021160098126e+00,-4.494158496682771342e-01
1.316218417367644333e+00,-4.598409714550188987e-01
1.301627485670417084e+00,-4.685844593112700740e-01
1.288401430982319296e+00,-4.791022802014239246e-01
1.272361038769699970e+00,-4.897927151567962323e-01
1.258028699565718611e+00,-5.009532385120034625e-01
1.244398586572815324e+00,-5.122702603258370013e-01
1.227100710394390282e+00,-5.247312433858171143e-01
1.211678102879678809e+00,-5.380597312159793866e-01
1.194500222949323121e+00,-5.513818562197225770e-01
1.177940986574046001e+00,-5.668275762212257041e-01
1.161757530342720335e+00,-5.833602961947522703e-01
1.143457252166562022e+00,-6.000244818908940792e-01
1.125038622818215428e+00,-6.183014203210491777e-01
1.105578666306257674e+00,-6.378223132408924467e-01
1.087253637448821530e+00,-6.585538149175844680e-01
1.067392522873997107e+00,-6.821958633486425727e-01
1.046202713585016930e+00,-7.065044191421183672e-01
1.025880350147700737e+00,-7.332788494066793117e-01
1.002550507680574299e+00,-7.607607901494914948e-01
9.779864347414330972e-01,-7.930622908461579801e-01
9.546525782748176425e-01,-8.254820014142076889e-01
9.286607557907921029e-01,-8.629695786998243801e-01
9.028339189936129827e-01,-9.033928643786748314e-01
8.756606074656289040e-01,-9.472029042233331975e-01
8.459171445116449028e-01,-9.952564641443814031e-01
8.146208529466905102e-01,-1.049757154216090838e+00
7.836048814040366128e-01,-1.109070401882081836e+00
7.487861767055296047e-01,-1.173020402011675900e+00
7.122207000261052690e-01,-1.246225211914152142e+00
6.739868439114102827e-01,-1.327694170458085576e+00
6.330308574463755500e-01,-1.418043863427290052e+00
5.883323676749003805e-01,-1.518824407435536594e+00
5.410361911034639038e-01,-1.631928408524744745e+00
4.899861536522976402e-01,-1.760555778734576471e+00
4.352848280324663754e-01,-1.902452508886789850e+00
3.760557766931597046e-01,-2.064584247814218010e+00
3.120157151900884163e-01,-2.245950848430422919e+00
2.411677898701485301e-01,-2.448653854422104814e+00
1.637378647632371231e-01,-2.674915227353440894e+00
8.038396402068859192e-02,-2.927611784434325237e+00
-1.202606963961714431e-02,-3.204011493878032635e+00
-1.119402583258070211e-01,-3.502252498498056532e+00
-2.216856734596280298e-01,-3.817094085040605211e+00
-3.416370717631556642e-01,-4.137193173051912254e+00
-4.689291315822991524e-01,-4.447192994869073601e+00
-6.076987753688207761e-01,-4.724052116003085722e+00
-7.532607308005322411e-01,-4.936661141094334404e+00
-9.020181796798906193e-01,-5.052396358233790075e+00
-1.055456063181764437e+00,-5.041699818848299763e+00
-1.204064787891463428e+00,-4.883534312558726498e+00
-1.345335134105903441e+00,-4.577368384258686973e+00
-1.477230868804952468e+00,-4.144332076042734236e+00
-1.594083840588984557e+00,-3.621564847728415693e+00
-1.694819221467381176e+00,-3.060451144195618145e+00
-1.778541421197546546e+00,-2.504144719135052544e+00
-1.845289496091743642e+00,-1.989538350248029941e+00
-1.898072880555500941e+00,-1.536923262005384316e+00
-1.937755292451899702e+00,-1.155938055156558342e+00
-1.968298460399374950e+00,-8.454343356876132809e-01
-1.990194108310521015e+00,-5.981955677540586880e-01
-2.004103074970331466e+00,-4.053769372235401236e-01
-2.013909947237768172e+00,-2.547042000027560649e-01
-2.018811665484706364e+00,-1.411039309265193498e-01
-2.022193922469644356e+00,-5.349483784132187669e-02
-2.023387224794639394e+00,1.245790255352439459e-02
-2.021668402756023664e+00,6.197031759792958477e-02
-2.019712259918275965e+00,1.003251343961395758e-01
-2.015913996714496115e+00,1.284631725192259266e-01
-2.012051667567413826e+00,1.505231098571216675e-01
-2.007723884263505454e+00,1.670174195907642434e-01
-2.002366010512555583e+00,1.795813896240424645e-01
-1.996480529829376849e+00,1.898351574667639652e-01
-1.990303539787801501e+00,1.980393817922898592e-01
-1.984753534943311637e+00,2.037760270848509303e-01
-1.978290812768366047e+00,2.090619060786611805e-01
-1.972314887586474219e+00,2.134379407553715080e-01
-1.964867989249788671e+00,2.170569030706585856e-01
-1.959155534768382445e+00,2.196641441260202832e-01
-1.952328138721278528e+00,2.221948746838759148e-01
-1.945333829181125518e+00,2.238691846718121881e-01
-1.938662007104831053e+00,2.272810751269054852e-01
-1.932166312387312290e+00,2.277254383533820203e-01
-1.925404539410923821e+00,2.298620526677756237e-01
-1.917930919227783582e+00,2.307075702360846525e-01
-1.911704259896153113e+00,2.330208280871362558e-01
-1.904484029078022278e+00,2.347512613714664853e-01
-1.896766286900991583e+00,2.366849226063269807e-01
-1.890235650943527634e+00,2.380120142057589872e-01
-1.882534012238288534e+00,2.399378471849531180e-01
-1.875860451947005902e+00,2.412948410619888961e-01
-1.868875877792697704e+00,2.427672483080952626e-01
-1.860313223798889526e+00,2.442999304487643020e-01
-1.853225545776130856e+00,2.459271201451842803e-01
-1.846448152682477639e+00,2.472882306946944386e-01
-1.838458198684319811e+00,2.500130187560819506e-01
-1.831392170508228112e+00,2.514068008533983378e-01
-1.824515679133336787e+00,2.520756898031256688e-01
-1.816739776319556077e+00,2.546106848109096488e-01
-1.807971952658731674e+00,2.555802423742882246e-01
-1.800984368667912117e+00,2.585506095396148951e-01
-1.793040248954374416e+00,2.604878924594073997e-01
-1.785260994441723703e+00,2.615799772545851498e-01
-1.777481529301399688e+00,2.648551556055240841e-01
-1.770285965671440254e+00,2.666889158879862110e-01
-1.761539145797580863e+00,2.680359085370992434e-01
-1.753041734736748403e+00,2.703928742618528225e-01
-1.745753182754091526e+00,2.723555176225744834e-01
-1.737414921948666757e+00,2.747527484463116454e-01
-1.728524854766271046e+00,2.771790957250179765e-01
-1.719474420925184210e+00,2.791842974778177555e-01
-1.711289742635657918e+00,2.817018761586215780e-01
-1.703514139359662449e+00,2.840421792245703125e-01
-1.695520531506981010e+00,2.866755657135418023e-01
-1.686707320837217638e+00,2.892358934505366297e-01
-1.677698479155766975e+00,2.924518843157639103e-01
-1.668846448841368124e+00,2.945791050161756242e-01
-1.660328469774503990e+00,2.981289621164684434e-01
-1.650420807391889122e+00,2.997849777680702266e-01
-1.641927257406295304e+00,3.033370814964436724e-01
-1.632434585121616655e+00,3.060980776601826547e-01
-1.623853368999247815e+00,3.095350418666334980e-01
-1.614827313675472498e+00,3.128745078064446572e-01
-1.604971317695703670e+00,3.160300641221623352e-01
-1.595186337314359770e+00,3.190949773519402566e-01
-1.586213618605271991e+00,3.233462621739325304e-01
-1.577245995945358636e+00,3.262737943438372423e-01
-1.566469797900094996e+00,3.297713665276059136e-01
-1.555657595192775577e+00,3.336931751466010732e-01
-1.546131999803807222e+00,3.372013702235278632e-01
-1.535750732915344807e+00,3.417913535862296959e-01
-1.525132168736474947e+00,3.466117813633041167e-01
-1.515863097469461129e+00,3.500104566958652796e-01
-1.504407995590717029e+00,3.558914378407034285e-01
-1.493660754253723466e+00,3.598160659918028803e-01
-1.483749255895498775e+00,3.661694528213021993e-01
-1.471514124347260033e+00,3.702779634259349972e-01
-1.459788043002943736e+00,3.761446698082754891e-01
-1.449347192959230757e+00,3.812824876054791146e-01
-1.437706805322143122e+00,3.874173456251162051e-01
-1.425014118311654032e+00,3.939448866801588678e-01
-1.414036130785535583e+00,3.995310024220843914e-01
-1.401729589098648754e+00,4.072164664550100843e-01
-1.390192670115267148e+00,4.133219036688991488e-01
-1.376562624441612703e+00,4.209243063545302088e-01
-1.364343425593695036e+00,4.279549061607518246e-01
-1.351366734050958529e+00,4.360468095464325455e-01
-1.338646642083811678e+00,4.443945858410576211e-01
-1.324540158527202527e+00,4.531304831391619325e-01
-1.310644937360676332e+00,4.620237391045647346e-01
-1.296357752950009434e+00,4.720837210628757163e-01
-1.282310614207461841e+00,4.818212746951546221e-01
-1.267749445462148072e+00,4.921547374791157559e-01
-1.253137064915305299e+00,5.047633431467711818e-01
-1.237176981569588552e+00,5.171769704718460758e-01
-1.222768790219064927e+00,5.296268603078222448e-01
-1.206411412897743007e+00,5.432001128373613597e-01
-1.189102466059637209e+00,5.577389297725815487e-01
-1.172456832915178770e+00,5.721359370198444427e-01
-1.155311409922760157e+00,5.888602030167752188e-01
-1.136659740149184028e+00,6.064988786210159244e-01
-1.119024938910003764e+00,6.255117874884110751e-01
-1.099727496104030422e+00,6.457658087830400184e-01
-1.079146393264419412e+00,6.669312517238986660e-01
-1.059814452166844889e+00,6.911295624184036201e-01
-1.038380867778840866e+00,7.153751938844383762e-01
-1.016467904718894699e+00,7.420864598193083195e-01
-9.943190120524754150e-01,7.719047821516399344e-01
-9.707332059585577211e-01,8.034981106733356526e-01
-9.465783323512572123e-01,8.378014198275177682e-01
-9.206297057759261770e-01,8.770166783873777350e-01
-8.925794082487161774e-01,9.180818612465606599e-01
-8.653150478481212993e-01,9.643561987728241913e-01
-8.353823860703359916e-01,1.014074245466167978e+00
-8.049009643377712520e-01,1.068933223609887850e+00
-7.710970708627670200e-01,1.130799666466745901e+00
-7.356929093441512135e-01,1.198309957458347563e+00
-6.989788587288799926e-01,1.274310703134933886e+00
-6.598845267367410283e-01,1.357689314454302520e+00
-6.177434017327223525e-01,1.451408388184938003e+00
-5.721532887771949571e-01,1.556690411255935436e+00
-5.241473979556291463e-01,1.675243918045363767e+00
-4.716837766114857500e-01,1.807781759211168460e+00
-4.162327858464390240e-01,1.956166794342415249e+00
-3.538440606250212173e-01,2.125097730205181890e+00
-2.875230357921310098e-01,2.313155474696184211e+00
-2.152503218305214239e-01,2.524610008096526137e+00
-1.351850149020982494e-01,2.760299076259057571e+00
-4.953627322190611720e-02,3.021616833690052406e+00
4.537483576924041667e-02,3.305846918015389324e+00
1.496951400016378608e-01,3.610052624102452867e+00
2.632027539940146044e-01,3.927795617782500415e+00
3.854600211577924873e-01,4.248156026005413644e+00
5.168764747620275823e-01,4.549256317506259251e+00
6.575320782983886669e-01,4.807634550988281852e+00
8.042573146274681894e-01,4.990031183250099645e+00
9.564101071249381247e-01,5.064162637729614502e+00
1.106386088389908817e+00,5.003390177664276628e+00
1.253915253589846346e+00,4.793116338967180035e+00
1.394149797225899601e+00,4.439169837974084487e+00
1.519862073581329520e+00,3.970200723489387240e+00
1.630081741492523051e+00,3.427313331610172042e+00
1.725438119637153322e+00,2.864037521346383564e+00
1.803625952240170083e+00,2.318905035647413460e+00
1.864389305828994869e+00,1.824653610421080874e+00
1.912173026140974175e+00,1.398028340711311879e+00
1.949807512275692600e+00,1.040167801268171210e+00
1.975714356313084563e+00,7.526413689352288161e-01
1.994408035748423069e+00,5.255075376134729082e-01
2.007911273156736343e+00,3.482453595723242756e-01
2.016220991626683556e+00,2.117900096066485105e-01
2.020753762552332411e+00,1.076046226077665979e-01
2.023666523627503100e+00,2.922312140607813066e-02
2.022527889110583121e+00,-3.101847902024890830e-02
2.022258242328686784e+00,-7.741516787991320481e-02
2.018212091715775536e+00,-1.114395385016988121e-01
2.014797705859371568e+00,-1.379369764158534795e-01
2.009834524736082262e+00,-1.569821017998740964e-01
2.004952037976908574e+00,-1.715730839739787461e-01
2.000124763739791867e+00,-1.842097225946995320e-01
1.994617627935495685e+00,-1.933041618973825038e-01
1.989471350179159215e+00,-1.997665276807097656e-01
1.983276288311033753e+00,-2.061665899999028662e-01
1.976613587806099748e+00,-2.113140664345714292e-01
1.970186967588209104e+00,-2.144968892664434745e-01
1.964037504501580544e+00,-2.172774025330839187e-01
1.957119777447395625e+00,-2.205516224405791592e-01
1.949815671239055970e+00,-2.232118397902961571e-01
1.943718054699475450e+00,-2.254430723705713735e-01
1.936458952829442914e+00,-2.277314682093704579e-01
1.929866759566693402e+00,-2.286582704893654894e-01
1.922400020385060193e+00,-2.311142423319947070e-01
1.914989069390284238e+00,-2.322730489570973833e-01
1.909146942149822168e+00,-2.337783052381389448e-01
1.902764256742074611e+00,-2.350283816885582744e-01
1.895529968559066747e+00,-2.366027008232882978e-01
1.887538050246873489e+00,-2.385199055268065194e-01
1.880935097897404873e+00,-2.397748119153871038e-01
1.872699406366285402e+00,-2.423594949602185522e-01
1.864967483860512365e+00,-2.434980883916997019e-01
1.859662583997900853e+00,-2.451289216899740775e-01
1.851204869078359128e+00,-2.474393598241514391e-01
1.844036921705719978e+00,-2.478856948471159782e-01
1.835975480802952475e+00,-2.496046526772617014e-01
1.828913683019841807e+00,-2.517904278772906679e-01
1.821334056555410141e+00,-2.537042177476324101e-01
1.813845451182402035e+00,-2.549378347465073857e-01
1.805834698985490983e+00,-2.573181885085998877e-01
1.797424746246359950e+00,-2.598875180240559080e-01
1.790600958249881192e+00,-2.608761847827564817e-01
1.782660105103191395e+00,-2.620272657091178847e-01
1.773940415388933323e+00,-2.654502713966346295e-01
1.766328858431257087e+00,-2.667623860685487958e-01
1.758828261194821829e+00,-2.684897357952783503e-01
1.750740745333822845e+00,-2.709584594785647838e-01
1.742708157861900808e+00,-2.733170351551403310e-01
1.733941991908272806e+00,-2.761915555753304830e-01
1.725593615594173125e+00,-2.782573598448739305e-01
1.717291116483994573e+00,-2.807447999682724515e-01
1.708397472827165142e+00,-2.830364909465225565e-01
1.700082746300224379e+00,-2.840724722324426410e-01
1.691186950418253732e+00,-2.880328759994140175e-01
1.684155492533672582e+00,-2.897201897325053510e-01
1.674446433935097955e+00,-2.927012109599001488e-01
1.666172455647609407e+00,-2.960361510806199803e-01
1.657344776482485127e+00,-2.982081388448632464e-01
1.648257935996856105e+00,-3.024276217032647596e-01
1.638653229063795624e+00,-3.038959241911414200e-01
1.630047761578720777e+00,-3.064113596364975156e-01
1.620233201235410370e+00,-3.112153034877174207e-01
1.611526918346591453e+00,-3.128932075223678777e-01
1.600949182494224798e+00,-3.169842223948744486e-01
1.591572664130312509e+00,-3.206254259695516251e-01
1.582722022695993713e+00,-3.243801081418647425e-01
1.573004377799597009e+00,-3.273509799850267132e-01
1.561866725885403984e+00,-3.301740340644379046e-01
1.552160770641156873e+00,-3.353495356369155522e-01
1.542524273677561730e+00,-3.401926890659188740e-01
1.532578690392809806e+00,-3.433876498001497413e-01
1.521717716029723055e+00,-3.474717441075630964e-01
1.510788382726707901e+00,-3.532539589262352897e-01
1.499875524382950243e+00,-3.574888165399063844e-01
1.490140269919774108e+00,-3.615932055678509616e-01
1.478614062797664497e+00,-3.677037938472448309e-01
1.467460734720404281e+00,-3.725096538003114799e-01
1.457211406951036903e+00,-3.770375022366987405e-01
1.444933849151734950e+00,-3.851983453555948844e-01
1.432849279289680311e+00,-3.905324552397589355e-01
1.421699005101316970e+00,-3.957598013631077882e-01
1.409500468092591996e+00,-4.019874832372570816e-01
1.398091207147709625e+00,-4.096971443697796089e-01
1.385459973407165979e+00,-4.142188965757898633e-01
1.372311880577498977e+00,-4.233545934185286574e-01
1.359122801737436603e+00,-4.313759414447791984e-01
1.345960105815632302e+00,-4.391355161201494495e-01
1.333417097410421581e+00,-4.474766240114448346e-01
1.319933234239623498e+00,-4.554248735020413608e-01
1.305703463564188649e+00,-4.650176911878469155e-01
1.291925881264204490e+00,-4.757032715140747658e-01
1.277534563488410102e+00,-4.856500011265522665e-01
1.262578967057443435e+00,-4.971457914533541911e-01
1.248036282631908245e+00,-5.090085407415642083e-01
1.233021300115830332e+00,-5.204450084556067058e-01
1.216444773168856353e+00,-5.334456053936187381e-01
1.201604201444704589e+00,-5.473338590944887283e-01
1.183312336230618378e+00,-5.625996016238176134e-01
1.166448974425624563e+00,-5.782098378641131742e-01
1.148641809554306725e+00,-5.949687313595056759e-01
1.131105403417111965e+00,-6.124998444979291579e-01
1.111630182345304751e+00,-6.322107205668208163e-01
1.092845322150548526e+00,-6.535963170541626566e-01
1.072448722719427705e+00,-6.742088768009781852e-01
1.051781442461342531e+00,-6.982223659837530905e-01
1.031093993626805316e+00,-7.246738691474206018e-01
1.008729685264349252e+00,-7.518741825499805076e-01
9.846605301610571459e-01,-7.831407751963547215e-01
9.611828621777847026e-01,-8.154248965484582889e-01
9.359940452671896560e-01,-8.525478777790674867e-01
9.119600886197151146e-01,-8.904844991011940936e-01
8.843423537394859979e-01,-9.338004206567839249e-01
8.540990957626770630e-01,-9.800563958301152789e-01
8.248166935596473737e-01,-1.033229979691989486e+00
7.931212489182271064e-01,-1.090381324123343543e+00
7.590595390829053546e-01,-1.153833275172996276e+00
7.237498336296891432e-01,-1.223051772556200456e+00
6.858333993328098455e-01,-1.301805494196526913e+00
6.449196540127807298e-01,-1.390408670912797628e+00
6.022820649799711656e-01,-1.486962271635107857e+00
5.566675600683992364e-01,-1.596556652272254295e+00
5.058337404305430773e-01,-1.719709563504573824e+00
4.525453311456837935e-01,-1.858420514340866303e+00
3.949900585781601081e-01,-2.013754548282485679e+00
3.318502154170484553e-01,-2.188744050674614527e+00
2.632818486179802631e-01,-2.385199935095171586e+00
1.878340707419716982e-01,-2.604324440056379864e+00
1.071539132914333947e-01,-2.847737175596561698e+00
1.712127890848473902e-02,-3.117577935572450443e+00
-8.141644921577528837e-02,-3.409174776545190522e+00
-1.879082333890217948e-01,-3.719961546669218411e+00
-3.033554773927799597e-01,-4.040720386247099505e+00
-4.301433785783283503e-01,-4.355295724970512872e+00
-5.648041339950627959e-01,-4.644820305505315439e+00
-7.078874989328379774e-01,-4.880097809699060818e+00
-8.566302608988953793e-01,-5.029439093503319747e+00
-1.008472403123052752e+00,-5.059528338195619313e+00
-1.159894257406165252e+00,-4.946906621364329126e+00
-1.303144626734547229e+00,-4.685026170615122609e+00
-1.440471584169337183e+00,-4.286900686870920296e+00
-1.559469085978032910e+00,-3.785818454426342683e+00
-1.666390005628375137e+00,-3.230988461671989942e+00
-1.753737295988350597e+00,-2.668658776399194466e+00
-1.827436460497587456e+00,-2.139140063396687275e+00
-1.883246209622607470e+00,-1.667905481888640740e+00
-1.926953109266361208e+00,-1.265064070122979167e+00
-1.960190668338669839e+00,-9.333013074618000671e-01
-1.983044850289582550e+00,-6.669241337840677852e-01
-2.000536320851302730e+00,-4.582996474498606809e-01
-2.011661892149057884e+00,-2.969594339740218025e-01
-2.018486265153247139e+00,-1.726741749390171832e-01
-2.021651505349029154e+00,-7.644795869842138658e-02
-2.022846289876215842e+00,-5.739867982853082834e-03
-2.022981675148475045e+00,5.007903149122323178e-02
-2.021320393651017344e+00,8.997232321622394835e-02
-2.017507208779445893e+00,1.206350660836714578e-01
-2.013011018152238041e+00,1.452018087687834691e-01
-2.008311884609601083e+00,1.623945601236947978e-01
-2.004176142258385696e+00,1.770264408659494582e-01
-1.998317310954368820e+00,1.871046131253976397e-01
-1.992672088002081399e+00,1.966456202738145753e-01
-1.987136646846148436e+00,2.027560531616225958e-01
-1.979342524899265543e+00,2.077679123620556068e-01
-1.974518206092176653e+00,2.126830332438667537e-01
-1.967291295540708917e+00,2.153526047967764534e-01
-1.960414608462716091e+00,2.195802874136382477e-01
-1.954236558508591459e+00,2.216163659891794979e-01
-1.947222759867198061e+00,2.235777872192225291e-01
-1.941314984621679063e+00,2.256199023548459137e-01
-1.933998662862946860e+00,2.276095353912300778e-01
-1.927708511834656635e+00,2.291371097681110247e-01
-1.920625379565470636e+00,2.309606718914678225e-01
-1.913169615701812987e+00,2.329091417056189939e-01
-1.906555911801689263e+00,2.343394431596782235e-01
-1.900046343902221713e+00,2.368857146542413250e-01
-1.892486794533596361e+00,2.376403252870970262e-01
-1.885491182675078647e+00,2.395347121020888481e-01
-1.876988736514873857e+00,2.404842781493422565e-01
-1.870586008218580787e+00,2.423124524120626178e-01
-1.863044976019396781e+00,2.447923436608278880e-01
-1.856216835862698478e+00,2.462397170716364159e-01
-1.849083753232442229e+00,2.482404447647099111e-01
-1.841398539237024901e+00,2.494139895887978187e-01
-1.834062623957952276e+00,2.500364796381173704e-01
-1.825741708208978853e+00,2.520718108837109450e-01
-1.819411805361034862e+00,2.541216910427099851e-01
-1.810504278183964422e+00,2.561127545061854249e-01
-1.802891600787197124e+00,2.579633115215411165e-01
-1.796098228630260918e+00,2.589839625918523014e-01
-1.786265018353680345e+00,2.607368505081551491e-01
-1.780192540762819853e+00,2.629318893002146607e-01
-1.771818850100597142e+00,2.651733574880119626e-01
-1.764193493241091870e+00,2.675884144747898707e-01
-1.755573418067458702e+00,2.695531371406215126e-01
-1.747293476830745762e+00,2.727496337874097398e-01
-1.739328911880548834e+00,2.742924930308385245e-01
-1.730804592351141924e+00,2.762087096994412239e-01
-1.722895297284358307e+00,2.784204624936945649e-01
-1.715357296174734314e+00,2.813271899598082659e-01
-1.706264540455477485e+00,2.834145409545500427e-01
-1.697682946874913501e+00,2.868151341963972034e-01
-1.688359277373181033e+00,2.890960435256818006e-01
-1.680104679521721600e+00,2.910217051687587486e-01
-1.671308644401804822e+00,2.944305014049259928e-01
-1.663471844915421993e+00,2.970001692625751089e-01
-1.652906512005718698e+00,2.992141495387448669e-01
-1.644422491964373734e+00,3.026227686731980393e-01
-1.634795599451957626e+00,3.050038393417422444e-01
-1.626995184802710215e+00,3.076566259324241548e-01
-1.617892916622524879e+00,3.115746245447744145e-01
-1.607756197226042350e+00,3.136029384622698868e-01
-1.598086980244217914e+00,3.178531110292581729e-01
-1.588877242713755189e+00,3.219497688742514740e-01
-1.578390245605487463e+00,3.248188828220536783e-01
-1.569562437418895895e+00,3.289445753719252297e-01
-1.559800000497239214e+00,3.329283591954746435e-01
-1.549301221511847126e+00,3.367701328553432960e-01
-1.538431412837786727e+00,3.410593439241600966e-01
-1.529595228000377061e+00,3.452717569237328532e-01
-1.517824290810628529e+00,3.489122389999687601e-01
-1.507191929332271307e+00,3.537400783696391660e-01
-1.497218081480953700e+00,3.594187929233261247e-01
-1.485369413568633945e+00,3.638039851620133991e-01
-1.473505040811622147e+00,3.685937463075440457e-01
-1.463936094811737476e+00,3.749648267755407161e-01
-1.452605482759734334e+00,3.793689065944845784e-01
-1.441097766852143636e+00,3.858777570068209761e-01
-1.429726157576947099e+00,3.918460757640053749e-01
-1.417794791867339033e+00,3.981258637738751549e-01
-1.405447704354234162e+00,4.044470733060695489e-01
-1.393984409664002611e+00,4.116758831834426702e-01
-1.380832711134796442e+00,4.180963951782240007e-01
-1.368432623658675906e+00,4.244596555845999708e-01
-1.354247888029448177e+00,4.332179354957652606e-01
-1.341883171596852664e+00,4.419763673299452744e-01
-1.328941716941299367e+00,4.502263167010589484e-01
-1.315653562322273151e+00,4.589288097803204680e-01
-1.301493192970338386e+00,4.688436236853737449e-01
-1.287484791735785006e+00,4.784549036509261888e-01
-1.272691764648067325e+00,4.898508649530825543e-01
-1.257204804180395596e+00,5.007078081545328629e-01
-1.242298612301578675e+00,5.137502838851519815e-01
-1.227419006446336613e+00,5.256642022740719566e-01
-1.210646471896007492e+00,5.386891544224553519e-01
-1.194406510324756532e+00,5.524898177083656936e-01
-1.177297264012202138e+00,5.672956846893725258e-01
-1.160762630331666267e+00,5.841013177271939805e-01
-1.142611932279153697e+00,5.999267630582920674e-01
-1.124085013903888930e+00,6.204285203155192052e-01
-1.105340276073904171e+00,6.394862198209352311e-01
-1.086322136869286803e+00,6.600153180849658296e-01
-1.066716217224914498e+00,6.820712038021913282e-01
-1.044750145196418289e+00,7.079700363262928509e-01
-1.022752234826701745e+00,7.349157501899512557e-01
-1.000457604384906718e+00,7.622931072013489073e-01
-9.783570764938629427e-01,7.944764225554035164e-01
-9.530501883590838386e-01,8.262607654616936914e-01
-9.284662252739610544e-01,8.636475305185782325e-01
-9.016444284572145973e-01,9.056002001788482358e-01
-8.734343538329301104e-01,9.500149192418501087e-01
-8.449207363347356337e-01,9.976365534021606196e-01
-8.132189065688520957e-01,1.052039280502981011e+00
-7.806571679501940197e-01,1.111464166678932441e+00
-7.463009243219501654e-01,1.176799651888942311e+00
-7.106912542881738126e-01,1.250146712801128324e+00
-6.720867314695316841e-01,1.331665973699750039e+00
-6.311607161734146265e-01,1.422572863313017022e+00
-5.871230163059002471e-01,1.523291757672099456e+00
-5.383036621389750698e-01,1.637467582843781244e+00
-4.885635243092822932e-01,1.767271164638266168e+00
-4.325410191270562810e-01,1.910564197054018809e+00
-3.732212981717074052e-01,2.072217572071641367e+00
-3.081274884502460121e-01,2.254609131520868726e+00
-2.374929358952720670e-01,2.459310069515191710e+00
-1.606970471473194162e-01,2.687756806020968448e+00
-7.617501415145487564e-02,2.939666427746904453e+00
1.510028168991690324e-02,3.216848631055427177e+00
1.167539679779188294e-01,3.516023591127583448e+00
2.267952875673775737e-01,3.831429939782211136e+00
3.470222900042058689e-01,4.151544991208520052e+00
4.753703032968866760e-01,4.462014314563933937e+00
6.146274650276684071e-01,4.735056446844888356e+00
7.592131229656897684e-01,4.944427100696342059e+00
9.097708027946205256e-01,5.054727807249608240e+00
1.062524140302766762e+00,5.037475941150381331e+00
1.210460189253186103e+00,4.872680634924516418e+00
1.352427577142275350e+00,4.559825654921141336e+00
1.483091860764402137e+00,4.121533575756652468e+00
1.599196370985135118e+00,3.597726092704893741e+00
1.698641335842335787e+00,3.034413028485515529e+00
1.780544425198838265e+00,2.480630791919579803e+00
1.847436719869126831e+00,1.968087662242978819e+00
1.898875953155072960e+00,1.518322820335585854e+00
1.939180851410066575e+00,1.141865833964370136e+00
1.968675086582392320e+00,8.336545453468625633e-01
1.990142266775778657e+00,5.879759931236783199e-01
2.004978430867284445e+00,3.964615990245936028e-01
2.013253202900352701e+00,2.495683772769184960e-01
2.019356168471050594e+00,1.358743265646336351e-01
2.022007128652961061e+00,5.026377268590764835e-02
2.022904281301973306e+00,-1.495901545585459624e-02
2.022054656515514637e+00,-6.414020009888685148e-02
2.019990185264061822e+00,-1.008436794614622073e-01
2.016401302025140563e+00,-1.305862468513697694e-01
